0.63454 , 0.226851
0.629999 , 0.322202
0.593208 , 0.303143
0.556408 , 0.384938
0.53195 , 0.472083
0.666658 , 0.341366
0.629952 , 0.412188
0.605456 , 0.324956
0.602378 , 0.537452
0.576327 , 0.531969
0.573299 , 0.709084
0.574777 , 0.872649
0.62841 , 0.545646
0.646792 , 0.709177
0.652918 , 0.897125
0.629912 , 0.207911
0.643785 , 0.207902
0.619254 , 0.221436
0.665118 , 0.226772
0.654414 , 0.927178
0.666661 , 0.924449
0.643791 , 0.908116
0.573269 , 0.918966
0.564087 , 0.913523
0.57941 , 0.897142
