0.469087 , 0.292315
0.484362 , 0.379536
0.450715 , 0.412174
0.499753 , 0.447643
0.536511 , 0.363052
0.516608 , 0.352126
0.554885 , 0.444889
0.580991 , 0.529296
0.528858 , 0.575619
0.505817 , 0.581085
0.487477 , 0.752837
0.481373 , 0.92444
0.553377 , 0.567431
0.542606 , 0.766335
0.525775 , 0.929871
0.45843 , 0.278594
0.473684 , 0.275851
0.446153 , 0.292251
0.484419 , 0.284069
0.527317 , 0.962546
0.538033 , 0.954414
0.519711 , 0.946181
0.482903 , 0.962546
0.472147 , 0.957093
0.48294 , 0.93532
