0.49208 , 0.341315
0.519593 , 0.406781
0.485962 , 0.444765
0.507346 , 0.570128
0.495127 , 0.403979
0.550292 , 0.379399
0.608499 , 0.382128
0.593166 , 0.404066
0.571739 , 0.583832
0.547233 , 0.597421
0.518078 , 0.73087
0.541123 , 0.894401
0.596231 , 0.578274
0.582479 , 0.730971
0.606998 , 0.888964
0.484501 , 0.324931
0.501277 , 0.333123
0.478317 , 0.322203
0.519623 , 0.338631
0.591639 , 0.921625
0.600856 , 0.921716
0.616131 , 0.899812
0.508932 , 0.924392
0.508967 , 0.916213
0.547288 , 0.908005
