0.433894 , 0.254206
0.449247 , 0.354918
0.42009 , 0.382076
0.46144 , 0.423075
0.484432 , 0.316907
0.482859 , 0.330336
0.522704 , 0.420291
0.508935 , 0.354927
0.498192 , 0.559325
0.473682 , 0.572918
0.467575 , 0.736409
0.45837 , 0.894415
0.522708 , 0.5538
0.521217 , 0.744559
0.515046 , 0.899898
0.423206 , 0.24854
0.441525 , 0.24591
0.410934 , 0.262316
0.449267 , 0.254062
0.507387 , 0.929839
0.521164 , 0.929869
0.508957 , 0.913506
0.456862 , 0.927053
0.446174 , 0.921664
0.459932 , 0.905289
