0.533418 , 0.210513
0.539582 , 0.316788
0.496752 , 0.333131
0.48295 , 0.433893
0.513528 , 0.447458
0.580886 , 0.311239
0.617738 , 0.387661
0.568624 , 0.360374
0.551851 , 0.534782
0.522744 , 0.537553
0.504358 , 0.725522
0.476775 , 0.913504
0.580902 , 0.532049
0.594764 , 0.728292
0.596312 , 0.899865
0.52278 , 0.20493
0.542641 , 0.202257
0.512017 , 0.224046
0.553377 , 0.215924
0.597776 , 0.92984
0.608476 , 0.927075
0.594712 , 0.905335
0.475224 , 0.946239
0.466023 , 0.943421
0.479821 , 0.927052
