0.485992 , 0.24852
0.496714 , 0.314075
0.458331 , 0.330365
0.444615 , 0.447576
0.479816 , 0.510233
0.536485 , 0.295087
0.570204 , 0.401119
0.531912 , 0.414893
0.516578 , 0.537527
0.487514 , 0.542915
0.472116 , 0.725525
0.455335 , 0.913486
0.544157 , 0.534734
0.562541 , 0.709142
0.568665 , 0.886268
0.478294 , 0.229727
0.495127 , 0.2269
0.464517 , 0.229571
0.507339 , 0.221345
0.574817 , 0.92437
0.583998 , 0.913498
0.561033 , 0.902598
0.435407 , 0.946136
0.430816 , 0.929844
0.458403 , 0.935276
