0.619208 , 0.210472
0.617623 , 0.311324
0.574799 , 0.29222
0.539549 , 0.374
0.521225 , 0.466581
0.654471 , 0.330421
0.629999 , 0.423029
0.603921 , 0.324996
0.593144 , 0.526553
0.567147 , 0.515691
0.558037 , 0.695503
0.557892 , 0.878061
0.617727 , 0.532052
0.639152 , 0.709085
0.648355 , 0.880819
0.613097 , 0.202234
0.629918 , 0.202234
0.605367 , 0.207673
0.643824 , 0.20791
0.645303 , 0.927186
0.659052 , 0.924457
0.643704 , 0.902634
0.554863 , 0.899866
0.545713 , 0.899834
0.559473 , 0.899865
