0.533415 , 0.202266
0.545778 , 0.314147
0.507432 , 0.319459
0.495064 , 0.436651
0.470699 , 0.532056
0.588563 , 0.311278
0.614616 , 0.420278
0.608473 , 0.512951
0.548773 , 0.540255
0.521202 , 0.5429
0.499755 , 0.725518
0.4875 , 0.910827
0.579366 , 0.540257
0.593117 , 0.730861
0.597805 , 0.902509
0.525813 , 0.186027
0.544124 , 0.185909
0.519699 , 0.205133
0.559474 , 0.204958
0.606962 , 0.927114
0.617664 , 0.918939
0.593207 , 0.918955
0.458389 , 0.943431
0.458357 , 0.927146
0.49517 , 0.929883
