0.616191 , 0.245865
0.605479 , 0.338569
0.574797 , 0.322199
0.544142 , 0.414875
0.507337 , 0.496638
0.636067 , 0.35768
0.587083 , 0.401185
0.559461 , 0.322285
0.570225 , 0.553849
0.548779 , 0.548408
0.56712 , 0.733679
0.573254 , 0.902557
0.593146 , 0.556621
0.606967 , 0.728164
0.61775 , 0.891694
0.605505 , 0.229699
0.620804 , 0.226954
0.594779 , 0.251344
0.634529 , 0.240487
0.619247 , 0.921663
0.631497 , 0.913497
0.616148 , 0.908064
0.583979 , 0.927038
0.570198 , 0.927142
0.577848 , 0.910809
