0.613118 , 0.24047
0.61312 , 0.33307
0.570244 , 0.31401
0.5196 , 0.376641
0.469139 , 0.425835
0.654434 , 0.34948
0.637612 , 0.469372
0.611562 , 0.556571
0.582459 , 0.537447
0.556477 , 0.52927
0.531948 , 0.701005
0.519602 , 0.869943
0.607051 , 0.551037
0.620802 , 0.714572
0.600861 , 0.883509
0.605468 , 0.226814
0.620775 , 0.226707
0.596229 , 0.229642
0.642154 , 0.229698
0.639115 , 0.90537
0.634531 , 0.899889
0.591606 , 0.902557
0.495132 , 0.899829
0.493565 , 0.883642
0.521258 , 0.883622
