0.590117 , 0.25137
0.591596 , 0.335956
0.550322 , 0.335809
0.521261 , 0.447638
0.530362 , 0.387596
0.628392 , 0.338554
0.656064 , 0.458465
0.643767 , 0.365864
0.580852 , 0.553791
0.551819 , 0.548391
0.519628 , 0.711841
0.502833 , 0.883554
0.605469 , 0.556558
0.614614 , 0.717354
0.633039 , 0.883489
0.582422 , 0.232313
0.597814 , 0.235084
0.570245 , 0.235028
0.613123 , 0.248602
0.634541 , 0.92435
0.646803 , 0.91898
0.632989 , 0.902582
0.495149 , 0.927129
0.485953 , 0.921604
0.505867 , 0.89983
