0.568681 , 0.221421
0.570258 , 0.322216
0.531893 , 0.322224
0.519681 , 0.444712
0.521171 , 0.404035
0.614591 , 0.322208
0.633036 , 0.442153
0.616121 , 0.42567
0.570165 , 0.553856
0.544093 , 0.553861
0.521135 , 0.730893
0.505819 , 0.905258
0.596259 , 0.553806
0.617718 , 0.722759
0.643791 , 0.878059
0.559501 , 0.204969
0.579401 , 0.205151
0.551799 , 0.207859
0.59318 , 0.221402
0.64378 , 0.921655
0.65602 , 0.916241
0.64222 , 0.891693
0.499743 , 0.940719
0.492074 , 0.929848
0.50741 , 0.91623
