0.617723 , 0.379363
0.60536 , 0.447598
0.561051 , 0.428575
0.49825 , 0.469383
0.444606 , 0.485716
0.643754 , 0.466676
0.712654 , 0.482965
0.755553 , 0.491169
0.570232 , 0.654664
0.545727 , 0.65466
0.568615 , 0.815447
0.470661 , 0.853592
0.596248 , 0.657317
0.643727 , 0.728226
0.63608 , 0.897174
0.608552 , 0.360282
0.629869 , 0.360455
0.59625 , 0.363059
0.642114 , 0.376692
0.652903 , 0.943399
0.656019 , 0.929815
0.62987 , 0.908045
0.458375 , 0.861784
0.456838 , 0.853575
0.459938 , 0.853535
