0.625343 , 0.365778
0.616121 , 0.444927
0.570255 , 0.428556
0.505877 , 0.466642
0.433885 , 0.472078
0.655994 , 0.455738
0.718768 , 0.450272
0.773904 , 0.450322
0.582411 , 0.654606
0.557955 , 0.657399
0.582411 , 0.837186
0.481339 , 0.85622
0.605483 , 0.649236
0.65595 , 0.728182
0.643688 , 0.905253
0.617698 , 0.354855
0.63305 , 0.35755
0.605462 , 0.360276
0.64529 , 0.368569
0.666709 , 0.962514
0.669802 , 0.946252
0.633013 , 0.918982
0.464537 , 0.875365
0.462991 , 0.856283
0.467595 , 0.842716
