0.623832 , 0.226727
0.630012 , 0.316781
0.590111 , 0.31132
0.548793 , 0.398488
0.512026 , 0.472163
0.672859 , 0.324999
0.680537 , 0.444742
0.680483 , 0.53485
0.614632 , 0.537516
0.583987 , 0.534715
0.556431 , 0.706347
0.545658 , 0.88352
0.642193 , 0.542967
0.649862 , 0.709191
0.636079 , 0.88073
0.617752 , 0.207779
0.631547 , 0.207716
0.608492 , 0.207811
0.654393 , 0.213203
0.645251 , 0.913521
0.655991 , 0.905317
0.628393 , 0.897183
0.515074 , 0.905295
0.51356 , 0.899812
0.550303 , 0.902568
