788.108 , 176.777
774.407 , 243.431
735.166 , 231.661
695.958 , 298.295
648.884 , 357.083
813.529 , 257.172
750.88 , 288.452
715.551 , 231.723
729.317 , 398.218
701.889 , 394.305
725.346 , 527.516
733.191 , 648.938
758.634 , 400.21
776.311 , 523.55
790.102 , 641.128
774.441 , 165.154
794.008 , 163.18
760.723 , 180.716
811.562 , 172.91
792.017 , 662.675
807.685 , 656.805
788.054 , 652.898
746.909 , 666.54
729.283 , 666.615
739.068 , 654.872
