0.62841 , 0.273131
0.616106 , 0.360394
0.580868 , 0.338513
0.544229 , 0.433915
0.521204 , 0.531917
0.651373 , 0.38493
0.596287 , 0.442067
0.544196 , 0.384967
0.580906 , 0.57555
0.556384 , 0.562019
0.548778 , 0.73103
0.557966 , 0.897161
0.605432 , 0.581085
0.616151 , 0.736355
0.599341 , 0.905248
0.619255 , 0.256833
0.637591 , 0.256899
0.608548 , 0.26767
0.652881 , 0.27054
0.607004 , 0.94074
0.616168 , 0.929889
0.593181 , 0.916258
0.554882 , 0.93263
0.545667 , 0.927186
0.564061 , 0.905414
