554.95 , 182.774
574.587 , 255.186
537.296 , 274.712
590.182 , 304.191
619.588 , 227.856
617.577 , 237.512
668.538 , 302.189
650.928 , 255.193
637.187 , 402.155
605.839 , 411.928
598.029 , 529.478
586.255 , 643.084
668.544 , 398.182
666.636 , 535.338
658.744 , 647.027
541.28 , 178.7
564.711 , 176.809
525.585 , 188.605
574.612 , 182.671
648.949 , 668.554
666.569 , 668.576
650.957 , 656.811
584.326 , 666.551
570.656 , 662.676
588.253 , 650.903
