870.435 , 182.71
848.768 , 239.451
797.902 , 215.987
729.358 , 182.707
711.68 , 118.057
897.753 , 257.163
856.623 , 259.173
819.374 , 198.435
793.929 , 390.381
760.669 , 382.545
768.504 , 507.841
717.587 , 615.675
827.242 , 398.186
850.694 , 509.902
839.024 , 643.098
856.716 , 176.82
882.141 , 170.973
840.966 , 180.707
897.697 , 174.894
842.934 , 680.309
862.534 , 674.454
827.259 , 654.845
739.062 , 635.213
725.339 , 635.224
711.681 , 621.582
