754.76 , 180.735
756.651 , 241.552
703.862 , 241.447
666.693 , 321.852
678.333 , 278.682
803.714 , 243.421
839.106 , 329.636
823.378 , 263.056
742.91 , 398.176
705.776 , 394.293
664.605 , 511.813
643.123 , 635.275
774.394 , 400.165
786.092 , 515.778
809.657 , 635.229
744.917 , 167.033
764.604 , 169.025
729.343 , 168.985
784.184 , 178.745
811.578 , 664.607
827.262 , 660.746
809.593 , 648.956
633.296 , 666.606
621.534 , 662.634
647.004 , 646.978
