629.371 , 245.405
664.559 , 292.476
621.545 , 319.786
648.895 , 409.922
633.268 , 290.461
703.824 , 272.788
778.27 , 274.75
758.66 , 290.524
731.254 , 419.775
699.911 , 429.545
662.621 , 525.496
692.096 , 643.074
762.58 , 415.779
744.991 , 525.568
776.35 , 639.165
619.676 , 233.625
641.133 , 239.515
611.767 , 231.664
664.598 , 243.475
756.706 , 662.648
768.495 , 662.714
788.032 , 646.965
650.924 , 664.638
650.969 , 658.757
699.982 , 652.856
