599.962 , 210.175
619.499 , 272.887
576.465 , 296.353
639.185 , 321.855
686.198 , 261.034
660.741 , 253.178
709.697 , 319.875
743.087 , 380.564
676.409 , 413.87
646.94 , 417.8
623.483 , 541.289
615.676 , 664.672
707.769 , 407.983
693.993 , 550.995
672.466 , 668.577
586.333 , 200.309
605.842 , 198.337
570.629 , 210.128
619.572 , 204.245
674.439 , 692.07
688.144 , 686.223
664.71 , 680.304
617.633 , 692.071
603.876 , 688.15
617.681 , 672.495
