0.617646 , 0.254098
0.605497 , 0.352225
0.579358 , 0.335795
0.544128 , 0.428553
0.508922 , 0.515709
0.633026 , 0.365822
0.582455 , 0.401275
0.551839 , 0.338479
0.568668 , 0.56202
0.54575 , 0.556552
0.557946 , 0.744518
0.568614 , 0.897126
0.59009 , 0.57021
0.602377 , 0.736358
0.611556 , 0.886236
0.606963 , 0.245971
0.623796 , 0.24321
0.596248 , 0.256883
0.636072 , 0.25145
0.606982 , 0.90811
0.619262 , 0.908037
0.606986 , 0.902552
0.580905 , 0.921605
0.567149 , 0.924285
0.568691 , 0.905331
