790.068 , 272.762
774.255 , 321.823
717.584 , 308.145
637.262 , 337.486
568.651 , 349.229
823.361 , 335.54
911.484 , 347.252
966.352 , 353.151
729.327 , 470.704
697.985 , 470.7
727.259 , 586.306
601.975 , 613.733
762.601 , 472.611
823.327 , 523.595
813.547 , 645.068
778.338 , 259.043
805.602 , 259.167
762.604 , 261.039
821.264 , 270.842
835.063 , 678.304
839.048 , 668.537
805.604 , 652.885
586.261 , 619.622
584.296 , 613.721
588.261 , 613.692
