0.557928 , 0.27035
0.58094 , 0.341323
0.544174 , 0.365793
0.561008 , 0.409412
0.61613 , 0.349504
0.617641 , 0.316873
0.672839 , 0.259567
0.727979 , 0.207792
0.607007 , 0.572918
0.580973 , 0.575662
0.533399 , 0.709253
0.534977 , 0.902477
0.633031 , 0.567478
0.677418 , 0.731023
0.731063 , 0.894437
0.556341 , 0.251323
0.568714 , 0.254138
0 , 0
0.590102 , 0.26778
0.704969 , 0.932619
0.715744 , 0.938004
0.74182 , 0.908044
0.504328 , 0.929856
0.504329 , 0.924314
0.544207 , 0.913499
