619.537 , 212.03
647.012 , 276.699
599.928 , 292.477
603.993 , 382.529
648.917 , 431.557
694.062 , 259.137
774.348 , 286.474
827.254 , 353.124
688.148 , 415.834
654.871 , 423.65
639.201 , 535.298
652.952 , 649.029
721.465 , 411.919
705.764 , 527.517
713.573 , 650.983
613.666 , 196.523
633.307 , 202.305
601.856 , 204.232
650.926 , 212.111
695.988 , 680.285
713.651 , 680.301
711.638 , 664.592
617.609 , 674.411
615.627 , 666.536
666.612 , 662.627
