803.738 , 200.351
776.414 , 251.244
727.348 , 233.615
670.545 , 184.685
611.759 , 131.807
829.187 , 268.891
801.757 , 261.121
729.291 , 214.017
725.398 , 415.792
690.099 , 408.004
637.207 , 527.501
582.36 , 635.201
760.6 , 421.72
813.523 , 519.674
789.934 , 650.92
789.994 , 194.418
807.728 , 190.571
772.318 , 196.423
821.428 , 190.544
823.331 , 660.712
819.434 , 652.92
776.316 , 662.703
605.853 , 662.635
596.065 , 662.627
570.664 , 639.197
