0.447665 , 0.305859
0.48447 , 0.376755
0.458329 , 0.423081
0.492112 , 0.491271
0.507471 , 0.382152
0.516586 , 0.327707
0.559459 , 0.273249
0.568647 , 0.210577
0.55335 , 0.553783
0.528836 , 0.564764
0.499747 , 0.717328
0.505899 , 0.897147
0.577883 , 0.537448
0.59475 , 0.706416
0.631547 , 0.883493
0.446042 , 0.292089
0.458436 , 0.292327
0 , 0
0.476746 , 0.305851
0.622298 , 0.91895
0.633027 , 0.916223
0.634527 , 0.899803
0.470597 , 0.927123
0.470602 , 0.91895
0.513512 , 0.91078
