0.518066 , 0.20504
0.533394 , 0.292277
0.493635 , 0.303199
0.496648 , 0.393094
0.535021 , 0.30588
0.570255 , 0.275976
0.606947 , 0.379483
0.628407 , 0.469361
0.548755 , 0.507472
0.521174 , 0.510147
0.487521 , 0.698263
0.472144 , 0.886242
0.579393 , 0.504736
0.582421 , 0.709102
0.587064 , 0.869914
0.508969 , 0.186066
0.52578 , 0.188699
0.501256 , 0.194142
0.541104 , 0.205022
0.591638 , 0.908056
0.600839 , 0.902658
0.582475 , 0.886231
0.482849 , 0.924366
0.467571 , 0.921642
0.472201 , 0.899882
