731.29 , 147.446
743.087 , 219.885
692.101 , 225.712
672.487 , 304.09
662.716 , 368.905
793.987 , 212.142
823.295 , 292.457
799.845 , 360.999
742.988 , 380.521
709.657 , 376.668
666.632 , 500.093
637.275 , 633.249
776.272 , 380.579
776.41 , 515.771
774.274 , 641.137
725.381 , 133.801
744.932 , 133.841
711.644 , 143.51
762.562 , 147.394
772.366 , 664.666
784.168 , 664.619
762.623 , 650.944
617.586 , 664.624
609.803 , 652.886
645.047 , 639.159
