797.881 , 163.017
805.785 , 227.766
754.752 , 223.839
701.907 , 286.513
654.881 , 339.485
860.586 , 233.674
870.407 , 319.77
870.338 , 384.557
786.114 , 386.474
746.919 , 384.46
711.675 , 507.864
697.896 , 635.251
821.365 , 390.393
831.173 , 509.909
813.545 , 633.245
790.105 , 149.393
807.749 , 149.348
778.262 , 149.416
836.968 , 153.293
825.276 , 656.821
839.012 , 650.923
803.715 , 645.075
658.779 , 650.907
656.843 , 646.965
703.837 , 648.946
