0.535013 , 0.245883
0.558004 , 0.322185
0.519638 , 0.335963
0.518067 , 0.420247
0.570246 , 0.390306
0.602362 , 0.311361
0.665155 , 0.300486
0.723361 , 0.300492
0.570168 , 0.553827
0.544208 , 0.55389
0.505846 , 0.701
0.496712 , 0.899809
0.594712 , 0.551144
0.634533 , 0.717325
0.68963 , 0.883464
0.53195 , 0.226918
0.545735 , 0.229541
0 , 0
0.567154 , 0.240468
0.666724 , 0.927246
0.679 , 0.927152
0.697368 , 0.894387
0.469123 , 0.927154
0.469085 , 0.921652
0.507346 , 0.910792
