713.707 , 169.038
727.395 , 243.393
676.371 , 247.345
649.023 , 335.472
637.202 , 411.946
776.409 , 239.532
823.425 , 306.206
852.742 , 384.571
741.075 , 394.253
707.7 , 396.192
690.124 , 523.556
707.702 , 650.91
774.414 , 390.378
780.256 , 523.585
776.341 , 650.951
709.649 , 161.13
729.233 , 163.087
694.017 , 165.038
744.936 , 174.816
778.252 , 680.337
792.016 , 676.428
772.376 , 662.671
666.593 , 674.466
666.6 , 666.599
715.607 , 662.693
