0.614654 , 0.202351
0.620747 , 0.31674
0.580941 , 0.316916
0.573264 , 0.425811
0.594719 , 0.499362
0.662131 , 0.314105
0.692723 , 0.417562
0.727936 , 0.507538
0.623845 , 0.534802
0.597787 , 0.534768
0.559535 , 0.687296
0.559527 , 0.880873
0.649863 , 0.534811
0.652865 , 0.71457
0.657495 , 0.878103
0.608523 , 0.185969
0.626857 , 0.188713
0.605419 , 0.202224
0.642223 , 0.215985
0.654446 , 0.916228
0.668214 , 0.918934
0.654492 , 0.897112
0.530385 , 0.924387
0.5304 , 0.913531
0.570213 , 0.899887
