729.406 , 141.528
727.372 , 210.09
676.382 , 196.495
625.487 , 259.151
617.579 , 323.796
776.398 , 219.894
768.49 , 296.323
727.381 , 241.372
701.898 , 370.746
666.7 , 368.775
660.723 , 494.211
650.864 , 621.561
739.048 , 370.821
764.604 , 498.101
784.163 , 633.292
725.354 , 131.715
744.889 , 131.783
711.669 , 133.804
762.607 , 141.554
778.321 , 664.674
793.965 , 664.629
778.257 , 647.005
648.981 , 639.211
637.275 , 637.235
650.987 , 635.298
